Date,Open,High,Low,Close,Volume
12/31/2018 16:00,136.07,137.03,134,134.64,3328.35
12/31/2018 17:00,134.64,135.52,134.2,134.96,3540.04
12/31/2018 18:00,134.96,135.08,134.66,135.05,2394.93
12/31/2018 19:00,135.05,135.05,128.42,131.07,4278.67
12/31/2018 20:00,131.07,131.81,130.06,130.84,1576.48
12/31/2018 21:00,130.84,130.89,129.64,130.15,672.54
12/31/2018 22:00,130.15,130.99,129.49,130.97,1751.59
12/31/2018 23:00,130.97,131.55,130.56,130.67,453.26
1/1/2019 0:00,130.67,131.86,130.66,131.16,347.1
1/1/2019 1:00,131.16,131.4,130.66,130.66,373.9
1/1/2019 2:00,130.66,130.75,129.5,130.33,500.79
1/1/2019 3:00,130.33,131.06,130.33,131.04,430.57
1/1/2019 4:00,131.04,133.82,130.94,132.12,1663.11
1/1/2019 5:00,132.12,132.75,132.12,132.56,740.55
1/1/2019 6:00,132.56,133.91,132.56,133.16,902.54
1/1/2019 7:00,133.16,133.97,132.7,133.28,390.73
1/1/2019 8:00,133.28,135,133.1,134.66,556.23
1/1/2019 9:00,134.66,134.95,133.41,133.48,700.6
1/1/2019 10:00,133.48,133.87,133.35,133.76,157.92
1/1/2019 11:00,133.76,134.43,133.65,133.65,390.44
1/1/2019 12:00,133.65,134.69,133.24,134.6,491.98
1/1/2019 13:00,134.6,135.67,133.85,134.57,622.82
1/1/2019 14:00,134.57,134.57,133.27,133.92,1057.78
1/1/2019 15:00,133.92,133.92,132.45,132.86,613.59
1/1/2019 16:00,132.86,133.18,132.3,133.18,407.93
1/1/2019 17:00,133.18,133.62,132.68,132.79,311.47
1/1/2019 18:00,132.79,132.82,130.87,132,1361.22
1/1/2019 19:00,132,136,132,135.72,794.69
1/1/2019 20:00,135.72,140.11,135.72,138.21,6028.96
1/1/2019 21:00,138.21,139.47,137.61,137.61,2608.83
1/1/2019 22:00,137.61,138.31,135.06,137.85,2057.83
1/1/2019 23:00,137.85,141.25,137.02,139.75,4989.29
1/2/2019 0:00,139.75,140.81,139.11,139.79,1690.07
1/2/2019 1:00,139.79,140.13,138.54,138.64,494.69
1/2/2019 2:00,138.64,139.4,138.64,139.37,2579.63
1/2/2019 3:00,139.37,139.85,139,139.42,705.86
1/2/2019 4:00,139.42,140.26,139.3,140.17,305.29
1/2/2019 5:00,140.17,140.17,139.56,139.79,589.69
1/2/2019 6:00,139.79,140.19,139.33,139.9,1335.57
1/2/2019 7:00,139.9,145.22,139.79,144.29,4248.11
1/2/2019 8:00,144.29,147.16,144.25,145.73,2871.8
1/2/2019 9:00,145.73,146.5,144.48,145.3,969
1/2/2019 10:00,145.3,149.74,145.07,149.05,5779.92
1/2/2019 11:00,149.05,150.02,147.36,148.5,3163.4
1/2/2019 12:00,148.5,148.98,146.96,148.54,1934.07
1/2/2019 13:00,148.54,152.78,148.5,152.46,1881.82
1/2/2019 14:00,152.46,152.85,149.81,150.97,1546.29
1/2/2019 15:00,150.97,152,147.45,149.23,2608.34
1/2/2019 16:00,149.23,153,148.64,150.06,3751.85
1/2/2019 17:00,150.06,151.22,148.92,149.93,647.72
1/2/2019 18:00,149.93,150.58,148.52,150,660.91
1/2/2019 19:00,150,151.72,149,151.5,1566.86
1/2/2019 20:00,151.5,152.7,150.32,152.31,1126.46
1/2/2019 21:00,152.31,156,151.41,154.97,2491.35
1/2/2019 22:00,154.97,155.76,153.25,155.12,3579.22
1/2/2019 23:00,155.12,156.8,152.51,153.35,2010.04
1/3/2019 0:00,153.35,154.07,150.2,150.48,2139.92
1/3/2019 1:00,150.48,152.52,150.48,152.27,619.74
1/3/2019 2:00,152.27,153.38,151.36,152.07,436.37
1/3/2019 3:00,152.07,152.73,151.71,152.73,27.72
1/3/2019 4:00,152.73,154.73,152.49,153.09,346.8
1/3/2019 5:00,153.09,154.1,151.77,152.89,834.85
1/3/2019 6:00,152.89,153.37,152.38,152.92,231.3
1/3/2019 7:00,152.92,153.17,152.07,152.62,946.21
1/3/2019 8:00,152.62,152.62,148.39,149.28,3233.6
1/3/2019 9:00,149.28,149.97,147.06,149.13,1482.59
1/3/2019 10:00,149.13,150.06,148.54,149.22,1429.75
1/3/2019 11:00,149.22,149.27,146.1,147.54,3225.06
1/3/2019 12:00,147.54,150.02,147.2,149.62,3052.08
1/3/2019 13:00,149.62,149.82,148.67,149.5,1322.51
1/3/2019 14:00,149.5,149.76,147.88,148.2,1519.96
1/3/2019 15:00,148.2,149.56,147.5,149.2,1592.5
1/3/2019 16:00,149.2,149.2,144.09,144.79,6553.15
1/3/2019 17:00,144.79,146.5,144.46,146.05,1883.28
1/3/2019 18:00,146.05,146.05,144.46,145.52,806.13
1/3/2019 19:00,145.52,146.58,145.4,146.3,515.86
1/3/2019 20:00,146.3,148.93,146.16,148.93,1073.62
1/3/2019 21:00,148.93,148.93,146.69,148.12,615.09
1/3/2019 22:00,148.12,148.54,146.92,148.54,1433.1
1/3/2019 23:00,148.54,148.69,146.38,147.02,1308.97
1/4/2019 0:00,147.02,147.08,145.02,146.74,723.93
1/4/2019 1:00,146.74,148.93,146.74,148.43,1257.03
1/4/2019 2:00,148.43,148.43,146.87,147.47,1085.04
1/4/2019 3:00,147.47,151.57,146.65,151.57,3226.22
1/4/2019 4:00,151.57,152.64,150.24,151.96,5392.44
1/4/2019 5:00,151.96,154.88,150.9,153.69,1969.76
1/4/2019 6:00,153.69,155.49,153.3,153.94,3431.16
1/4/2019 7:00,153.94,155.64,153.28,153.37,3008.62
1/4/2019 8:00,153.37,154.49,151.64,151.96,2413.42
1/4/2019 9:00,151.96,152.07,149.95,150.93,2339.37
1/4/2019 10:00,150.93,152.64,150.59,152.41,1415.72
1/4/2019 11:00,152.41,152.92,150.13,150.32,1587.57
1/4/2019 12:00,150.32,151.27,149.56,150.79,3279.06
1/4/2019 13:00,150.79,151.9,149.97,150.91,2370.49
1/4/2019 14:00,150.91,151.3,145.84,147.1,10593.78
1/4/2019 15:00,147.1,148.2,145.59,148.09,4031.52
1/4/2019 16:00,148.09,149.27,147.03,149,1500.39
1/4/2019 17:00,149,149.29,147.47,148.21,656.79
1/4/2019 18:00,148.21,148.73,147.61,148.46,2120.98
1/4/2019 19:00,148.46,149.55,148.04,149.22,729.66
1/4/2019 20:00,149.22,152.55,148.19,151.4,2769.57
1/4/2019 21:00,151.4,156.48,151.4,153.87,3945.12
1/4/2019 22:00,153.87,154.59,152.32,153.51,1533.67
1/4/2019 23:00,153.51,153.95,152.22,152.98,897.99
1/5/2019 0:00,152.98,160.6,152.98,159.57,7226
1/5/2019 1:00,159.57,160.95,157.05,158.96,2341.42
1/5/2019 2:00,158.96,160.52,157.69,158.49,1503.3
1/5/2019 3:00,158.49,159.79,157.88,159.06,602.33
1/5/2019 4:00,159.06,160.01,158.3,158.56,2931.92
1/5/2019 5:00,158.56,159.5,158.35,159.12,656.98
1/5/2019 6:00,159.12,159.12,154.8,156.03,2101.82
1/5/2019 7:00,156.03,156.32,154.4,154.69,900.66
1/5/2019 8:00,154.69,156.4,154.69,155.42,625.17
1/5/2019 9:00,155.42,156.51,155.22,155.64,320.84
1/5/2019 10:00,155.64,155.65,153.55,155.58,1844.15
1/5/2019 11:00,155.58,158.2,155.58,157.52,2505.76
1/5/2019 12:00,157.52,158.48,156.57,156.77,1072.81
1/5/2019 13:00,156.77,156.78,155.5,156.15,1148.93
1/5/2019 14:00,156.15,156.8,155.41,156.31,970.59
1/5/2019 15:00,156.31,158.6,155.7,155.85,4292.9
1/5/2019 16:00,155.85,157.89,154.08,155.89,5118.91
1/5/2019 17:00,155.89,156.88,155.67,156.08,450.5
1/5/2019 18:00,156.08,157.5,155.67,157.19,487.46
1/5/2019 19:00,157.19,157.67,155.46,157,557.46
1/5/2019 20:00,157,157.23,156.09,156.53,847.47
1/5/2019 21:00,156.53,157.4,156.53,157.09,399.11
1/5/2019 22:00,157.09,157.11,152.31,154.9,4160.41
1/5/2019 23:00,154.9,154.9,153.49,153.85,1843.59
1/6/2019 0:00,153.85,154.66,153.34,154.23,1229.86
1/6/2019 1:00,154.23,154.44,150.03,150.52,1963.28
1/6/2019 2:00,150.52,150.96,148.47,150.31,2905.84
1/6/2019 3:00,150.31,151.7,150.03,151.59,958.26
1/6/2019 4:00,151.59,152.28,150.92,151.33,3161.8
1/6/2019 5:00,151.33,152.26,151.21,151.23,2065.62
1/6/2019 6:00,151.23,151.71,150.83,151.56,2297.04
1/6/2019 7:00,151.56,151.59,150.09,150.7,984.14
1/6/2019 8:00,150.7,151.17,150.08,151.17,1245.84
1/6/2019 9:00,151.17,152.85,151.03,151.32,737.91
1/6/2019 10:00,151.32,153.88,151.15,152.71,1041.6
1/6/2019 11:00,152.71,154.15,152.5,153.42,2880.95
1/6/2019 12:00,153.42,153.6,151.03,151.43,3083.12
1/6/2019 13:00,151.43,152.76,151.2,151.56,947.31
1/6/2019 14:00,151.56,152.18,151.02,151.82,344.5
1/6/2019 15:00,151.82,153.66,151.33,152.01,1121.22
1/6/2019 16:00,152.01,152.88,151.34,152.35,937.36
1/6/2019 17:00,152.35,159.66,152.19,157.45,8533.67
1/6/2019 18:00,157.45,158.48,156.78,157.3,2608.27
1/6/2019 19:00,157.3,158,156.65,156.83,1083.6
1/6/2019 20:00,156.83,157.3,155,155.17,2170.1
1/6/2019 21:00,155.17,155.84,155,155.66,1478.56
1/6/2019 22:00,155.66,156.65,154.16,154.74,1898.02
1/6/2019 23:00,154.74,156.47,154.66,156,938.93
1/7/2019 0:00,156,157.24,155.8,156.16,1455.73
1/7/2019 1:00,156.16,156.16,153.5,154.83,5039.46
1/7/2019 2:00,154.83,154.83,153.7,154.56,636.15
1/7/2019 3:00,154.56,155.38,154.56,154.99,472.98
1/7/2019 4:00,154.99,155.55,154.61,154.61,1461.69
1/7/2019 5:00,154.61,155.36,154.24,155.23,167.75
1/7/2019 6:00,155.23,155.72,154.87,155.15,258.76
1/7/2019 7:00,155.15,155.53,154.86,155.09,430.98
1/7/2019 8:00,155.09,155.71,154.5,154.92,1367.02
1/7/2019 9:00,154.92,155.02,149.52,151,4405.81
1/7/2019 10:00,151,152.89,150.98,152.27,1306.14
1/7/2019 11:00,152.27,153.34,151.78,153.32,609.22
1/7/2019 12:00,153.32,153.32,151.33,151.79,415.84
1/7/2019 13:00,151.79,153.24,151.22,152.91,1230.24
1/7/2019 14:00,152.91,154.23,152.63,153.06,1766.44
1/7/2019 15:00,153.06,153.36,152.04,152.51,598.86
1/7/2019 16:00,152.51,153,151.96,152.39,544.82
