Date,Open,High,Low,Close,Volume
6/3/2018 5:00,592.47,594.99,592.04,594.67,37.14
6/3/2018 6:00,594.67,604.48,594.66,602.87,1240.05
6/3/2018 7:00,602.87,606.5,602.43,605.85,305.59
6/3/2018 8:00,605.85,628.78,605.56,623.05,2264.99
6/3/2018 9:00,623.05,625.66,617.56,623.36,510.01
6/3/2018 10:00,623.36,623.94,614.49,616.91,589.52
6/3/2018 11:00,616.91,621.99,616.69,619.69,265.79
6/3/2018 12:00,619.69,622.13,617.39,620.21,489.67
6/3/2018 13:00,620.21,625.99,618.52,620.3,782.2
6/3/2018 14:00,620.3,623.71,616.55,622.19,498.29
6/3/2018 15:00,622.19,623.96,618.34,622.98,316.26
6/3/2018 16:00,622.98,624.48,618.01,618.01,335.96
6/3/2018 17:00,618.01,618.37,611.61,618.1,592.09
6/3/2018 18:00,618.1,618.94,611.89,612.03,309.55
6/3/2018 19:00,612.03,616.99,607.32,616.92,505.8
6/3/2018 20:00,616.92,620.44,613.7,619.63,245.03
6/3/2018 21:00,619.63,621.12,616.36,617.13,333.9
6/3/2018 22:00,617.13,619.56,615,618.85,152.29
6/3/2018 23:00,618.85,619.59,615.61,619.59,169.22
6/4/2018 0:00,619.59,625.4,618.46,623,2273.27
6/4/2018 1:00,623,624.03,616.9,619.21,1844.24
6/4/2018 2:00,619.21,620.17,614.58,614.58,543.36
6/4/2018 3:00,614.58,618.98,614.58,617.32,466.34
6/4/2018 4:00,617.32,618.37,616.31,617.99,37.44
6/4/2018 5:00,617.99,618.23,612.45,615.29,547.2
6/4/2018 6:00,615.29,615.29,602.38,606.24,1905.46
6/4/2018 7:00,606.24,611.53,605.03,607.05,791.13
6/4/2018 8:00,607.05,607.49,601.8,604.36,725.84
6/4/2018 9:00,604.36,608.27,600,607.06,1395.51
6/4/2018 10:00,607.06,608.15,603.99,604.24,745.48
6/4/2018 11:00,604.24,604.69,591.12,593.08,1390.83
6/4/2018 12:00,593.08,598.27,591.66,596.8,786.93
6/4/2018 13:00,596.8,597.26,591.4,592.56,294.24
6/4/2018 14:00,592.56,592.56,581.07,585,1479.61
6/4/2018 15:00,585,590,583.89,586.59,866.13
6/4/2018 16:00,586.59,588,582.43,582.79,916.57
6/4/2018 17:00,582.79,586.97,579.03,585.06,1579.39
6/4/2018 18:00,585.06,589.73,583.67,589.73,200.81
6/4/2018 19:00,589.73,592.18,587.17,589.57,423.94
6/4/2018 20:00,589.57,597.67,588.45,596.57,603.97
6/4/2018 21:00,596.57,598.8,594.84,598.27,474.47
6/4/2018 22:00,598.27,598.27,591.29,591.41,577.64
6/4/2018 23:00,591.41,592.96,586,590,591.38
6/5/2018 0:00,590,595.37,590,594.52,709.37
6/5/2018 1:00,594.52,598.21,592.1,594.99,814.52
6/5/2018 2:00,594.99,594.99,577.39,580.35,2292.99
6/5/2018 3:00,580.35,584.98,577.17,580.95,1584.6
6/5/2018 4:00,580.95,585.63,576.47,576.5,1233.45
6/5/2018 5:00,576.5,586.44,576.48,583.2,1122.53
6/5/2018 6:00,583.2,588.9,581.25,587.23,1492.91
6/5/2018 7:00,587.23,587.99,583.68,585.95,1428.9
6/5/2018 8:00,585.95,595.67,585.89,592.56,1888.11
6/5/2018 9:00,592.56,593.76,586.35,586.86,1135.75
6/5/2018 10:00,586.86,590.33,586.4,589.06,638.77
6/5/2018 11:00,589.06,590,584.07,586.58,1305.32
6/5/2018 12:00,586.58,589.55,586.55,586.92,419.21
6/5/2018 13:00,586.92,588.39,584,584.98,516.27
6/5/2018 14:00,584.98,586,583.08,585.11,2963.13
6/5/2018 15:00,585.11,599.83,584.74,599.83,2194.76
6/5/2018 16:00,599.83,611,598.75,605.98,6490.76
6/5/2018 17:00,605.98,613,601.75,609.31,2592.9
6/5/2018 18:00,609.31,613,607,607.01,1728.8
6/5/2018 19:00,607.01,609.84,606.04,606.17,699.61
6/5/2018 20:00,606.17,609.91,606.05,608.54,426.48
6/5/2018 21:00,608.54,608.98,602.51,603.83,1522.09
6/5/2018 22:00,603.83,610,603.11,609.9,701.43
6/5/2018 23:00,609.9,609.96,606.23,607.53,255.38
6/6/2018 0:00,607.53,609.99,604,604,212.88
6/6/2018 1:00,604,608,602.75,608,659.8
6/6/2018 2:00,608,608,603.7,605.47,771.21
6/6/2018 3:00,605.47,607.92,605.1,605.1,365.93
6/6/2018 4:00,605.1,607.91,599.5,600.56,1813.06
6/6/2018 5:00,600.56,604.99,598.29,604.36,2069.32
6/6/2018 6:00,604.36,609.52,604.27,608.1,881.73
6/6/2018 7:00,608.1,612.04,605.58,606.02,944.09
6/6/2018 8:00,606.02,606.12,600.87,602.24,858.96
6/6/2018 9:00,602.24,603.38,599.76,599.92,524.84
6/6/2018 10:00,599.92,604.27,599,604.27,823.24
6/6/2018 11:00,604.27,606.9,603.38,605.86,305.94
6/6/2018 12:00,605.86,611.04,603.04,610.6,1009.22
6/6/2018 13:00,610.6,611.81,608.3,608.96,671.65
6/6/2018 14:00,608.96,609.64,606.89,607.99,363
6/6/2018 15:00,607.99,612,606.69,611.64,453.02
6/6/2018 16:00,611.64,611.64,593.4,595.87,2150.44
6/6/2018 17:00,595.87,597.69,595.03,597.13,325.88
6/6/2018 18:00,597.13,599.61,594,596.49,2154.52
6/6/2018 19:00,596.49,599.97,596.35,598.33,1464.07
6/6/2018 20:00,598.33,605,594.31,604.01,1017.73
6/6/2018 21:00,604.01,610,603.29,606.2,679.43
6/6/2018 22:00,606.2,607.99,604.16,606.68,142.05
6/6/2018 23:00,606.68,607.48,604.21,606.39,476.65
6/7/2018 0:00,606.39,614.72,606.38,614.57,1168.96
6/7/2018 1:00,614.57,616.74,611.36,613.68,1851.87
6/7/2018 2:00,613.68,615.75,611.94,613.26,943.19
6/7/2018 3:00,613.26,615.66,611.36,615.3,389.46
6/7/2018 4:00,615.3,615.3,609.34,609.79,461.69
6/7/2018 5:00,609.79,613.31,607.11,609.98,1560.9
6/7/2018 6:00,609.98,610.55,602.74,606.66,3158.65
6/7/2018 7:00,606.66,609,604.69,607.93,441.86
6/7/2018 8:00,607.93,611.13,606,606.36,680.53
6/7/2018 9:00,606.36,609.23,603.82,609.14,1746.92
6/7/2018 10:00,609.14,609.27,604.84,605.99,746.98
6/7/2018 11:00,605.99,608.04,605.06,607.7,527.2
6/7/2018 12:00,607.7,609.8,605.1,608.07,725.75
6/7/2018 13:00,608.07,610,605.2,607.41,547.45
6/7/2018 14:00,607.41,608.41,601.94,606.66,515.66
6/7/2018 15:00,606.66,607.5,603,605.99,580.64
6/7/2018 16:00,605.99,610.67,604.18,610.6,859.91
6/7/2018 17:00,610.6,611.02,604.56,605,1159.07
6/7/2018 18:00,605,608.33,605,605.35,484.2
6/7/2018 19:00,605.35,606,604.06,605.85,506.22
6/7/2018 20:00,605.85,605.85,597.96,601.5,1074.68
6/7/2018 21:00,601.5,602.83,598.65,601.99,540.52
6/7/2018 22:00,601.99,602.36,599.6,602.36,150.42
6/7/2018 23:00,602.36,604.53,601,604.05,468.28
6/8/2018 0:00,604.05,608,603.01,607.85,212.71
6/8/2018 1:00,607.85,607.85,603.92,605.63,46.4
6/8/2018 2:00,605.63,606.98,604.59,605.84,132.57
6/8/2018 3:00,605.84,605.84,601.68,602.33,136.62
6/8/2018 4:00,602.33,604.38,599.02,603.88,531.7
6/8/2018 5:00,603.88,604.48,602.88,602.88,295.57
6/8/2018 6:00,602.88,606.26,602.88,605.82,377.07
6/8/2018 7:00,605.82,605.83,599,600.41,1215.83
6/8/2018 8:00,600.41,602,599.18,601.34,409.99
6/8/2018 9:00,601.34,603.99,601.19,601.7,142.48
6/8/2018 10:00,601.7,602.3,595.42,597,2769.09
6/8/2018 11:00,597,598,595,595.72,1178.95
6/8/2018 12:00,595.72,596.8,594.5,594.58,531.61
6/8/2018 13:00,594.58,598.93,594.37,598.08,216.42
6/8/2018 14:00,598.08,598.08,592.06,595.68,654.75
6/8/2018 15:00,595.68,600.63,593.08,600.52,541.97
6/8/2018 16:00,600.52,602.48,598.23,600.8,266.24
6/8/2018 17:00,600.8,601.77,599.64,601.48,125.17
6/8/2018 18:00,601.48,601.48,597.23,597.92,220.11
6/8/2018 19:00,597.92,599.13,594.54,597.62,428.17
6/8/2018 20:00,597.62,599.23,595.75,598.5,153.97
6/8/2018 21:00,598.5,601.48,597.9,599.65,176.72
6/8/2018 22:00,599.65,607,599.65,602.32,3064.33
6/8/2018 23:00,602.32,603.33,598.76,599.88,64.19
6/9/2018 0:00,599.88,603.99,598.67,603.7,122.19
6/9/2018 1:00,603.7,605.99,602.42,605.01,264.73
6/9/2018 2:00,605.01,609.99,605.01,608.49,810.92
6/9/2018 3:00,608.49,610,603.45,604.98,191.68
6/9/2018 4:00,604.98,607.62,604.72,606.46,143.35
6/9/2018 5:00,606.46,607.26,605.01,606.66,56.65
6/9/2018 6:00,606.66,607.52,605.51,605.58,65.94
6/9/2018 7:00,605.58,606.59,604.53,605.04,37.37
6/9/2018 8:00,605.04,605.61,601.05,601.84,86.48
6/9/2018 9:00,601.84,604.26,601.11,602.67,105.78
6/9/2018 10:00,602.67,606.86,602.67,605.89,100.64
6/9/2018 11:00,605.89,606.97,604.83,605.1,89.1
6/9/2018 12:00,605.1,605.92,600,601.2,123.46
6/9/2018 13:00,601.2,601.2,596.49,599.52,321.16
6/9/2018 14:00,599.52,601.51,599,600.24,45.93
6/9/2018 15:00,600.24,604,600.24,602.57,79.53
6/9/2018 16:00,602.57,603.11,597.69,599.92,237.85
6/9/2018 17:00,599.92,600.22,597.3,598.1,215.7
6/9/2018 18:00,598.1,599.2,597.52,598.71,20.83
6/9/2018 19:00,598.71,600.11,598.48,599.44,115.63
6/9/2018 20:00,599.44,600.19,598.42,599.99,47.64
6/9/2018 21:00,599.99,599.99,597.69,599.04,49.2
6/9/2018 22:00,599.04,599.04,594.76,597.12,165.4
6/9/2018 23:00,597.12,599.75,590.93,593.88,638.52
6/10/2018 0:00,593.88,593.88,571,572.28,1814.09
6/10/2018 1:00,572.28,580.58,571,578.22,652.24
6/10/2018 2:00,578.22,578.99,573.73,577.76,149.99
6/10/2018 3:00,577.76,578.48,570.24,571.18,214.6
6/10/2018 4:00,571.18,576.75,570.88,570.88,958.16
6/10/2018 5:00,570.88,575,570.88,573.29,1880.04
6/10/2018 6:00,573.29,575.3,569.48,574,1958.07
6/10/2018 7:00,574,574,560.31,561.99,1399.96
6/10/2018 8:00,561.99,564.83,558.26,563.33,2205.27
6/10/2018 9:00,563.33,568.99,561.39,567,891.12
6/10/2018 10:00,567,567,561.46,567,513.96
6/10/2018 11:00,567,568.97,564.63,566,3405.2
6/10/2018 12:00,566,569.66,563.58,564.65,343.35
6/10/2018 13:00,564.65,571.5,560.56,569.97,541.19
6/10/2018 14:00,569.97,570.29,565,567.54,202.11
6/10/2018 15:00,567.54,569.43,564.58,566.72,165.28
6/10/2018 16:00,566.72,569.09,563.02,563.9,78.94
6/10/2018 17:00,563.9,563.9,530.01,534.18,8025.3
6/10/2018 18:00,534.18,539.97,523.22,530.9,3546.55
6/10/2018 19:00,530.9,539.99,528.2,539.78,2969.02
6/10/2018 20:00,539.78,539.91,524.42,524.93,2433.82
6/10/2018 21:00,524.93,528.67,505,516.23,2872.17
6/10/2018 22:00,516.23,521.2,504,508.27,2584.6
6/10/2018 23:00,508.27,527.49,506.15,526.28,1165.49
6/11/2018 0:00,526.28,526.28,514.61,516.62,2001.2
6/11/2018 1:00,516.62,523.14,510.59,522.99,1171.89
6/11/2018 2:00,522.99,534,520.66,530.79,1324.2
6/11/2018 3:00,530.79,534.51,527.06,532.66,692.63
6/11/2018 4:00,532.66,535.49,529.53,534.53,792.15
6/11/2018 5:00,534.53,536.48,530.45,531.73,901.29
6/11/2018 6:00,531.73,534.95,528.59,530.79,654.8
6/11/2018 7:00,530.79,535.22,519.4,519.74,1435.36
6/11/2018 8:00,519.74,536.87,518.3,534.26,1722.24
6/11/2018 9:00,534.26,535.5,531,532.89,842.93
6/11/2018 10:00,532.89,533.62,525.01,531.63,1158.54
6/11/2018 11:00,531.63,536.54,530.06,535.4,476.5
6/11/2018 12:00,535.4,535.98,527.6,529.43,876.06
6/11/2018 13:00,529.43,531,528.6,530.85,172.96
6/11/2018 14:00,530.85,530.85,520.21,521.99,2280.36
6/11/2018 15:00,521.99,523.5,510,514.86,2091.55
6/11/2018 16:00,514.86,523.36,514.86,522.98,812.25
6/11/2018 17:00,522.98,526.29,517.38,517.99,895.06
6/11/2018 18:00,517.99,521.8,509.85,518.65,5446.37
6/11/2018 19:00,518.65,523.45,516.41,519.78,667.15
6/11/2018 20:00,519.78,520.19,515.65,516.5,348.85
6/11/2018 21:00,516.5,520.75,516.5,517.98,123.74
6/11/2018 22:00,517.98,524.78,517.98,524.78,800.92
6/11/2018 23:00,524.78,534,523.38,530.57,440.92
6/12/2018 0:00,530.57,530.88,525.03,527,151.01
6/12/2018 1:00,527,529.99,525.84,529.27,571.26
6/12/2018 2:00,529.27,533.3,529.27,532.46,787.19
6/12/2018 3:00,532.46,532.99,523.65,525.38,666.17
6/12/2018 4:00,525.38,531.7,525.3,530.71,2081.92
6/12/2018 5:00,530.71,534.24,528.93,531.31,611.41
6/12/2018 6:00,531.31,533.69,530.65,531.41,170.5
6/12/2018 7:00,531.41,532.1,528,529.87,344
6/12/2018 8:00,529.87,540.56,527.37,536.51,1241.05
6/12/2018 9:00,536.51,537.64,533.61,535.99,852.02
6/12/2018 10:00,535.99,535.99,531.86,533.6,309.05
6/12/2018 11:00,533.6,533.88,528,531.73,427.93
6/12/2018 12:00,531.73,533.17,521.62,524,936.85
6/12/2018 13:00,524,524.46,520.32,523.83,798.85
6/12/2018 14:00,523.83,528.99,522.02,525.08,341.57
6/12/2018 15:00,525.08,525.92,523.51,525.46,104.9
6/12/2018 16:00,525.46,525.99,515,520,733.51
6/12/2018 17:00,520,521.64,515.3,515.35,642.87
6/12/2018 18:00,515.35,517.77,506,508.1,2756.49
6/12/2018 19:00,508.1,508.1,486.53,493.01,4420.56
6/12/2018 20:00,493.01,494.99,485.01,492.27,1481.77
6/12/2018 21:00,492.27,492.6,487.23,491.99,1114.04
6/12/2018 22:00,491.99,492.69,489,490.99,830.96
6/12/2018 23:00,490.99,496.77,485,494.16,1228.6
6/13/2018 0:00,494.16,496.92,492.65,494.05,756.54
6/13/2018 1:00,494.05,497.36,491.67,496.55,560.52
6/13/2018 2:00,496.55,501.71,496.55,500,732.22
6/13/2018 3:00,500,500.99,497.04,498.1,308.61
6/13/2018 4:00,498.1,498.1,489.74,496.99,846.2
6/13/2018 5:00,496.99,500.14,492.53,493.81,479.74
6/13/2018 6:00,493.81,495.38,492.53,493.78,208.22
6/13/2018 7:00,493.78,496.05,489.44,490.62,997.99
6/13/2018 8:00,490.62,490.62,476.24,479.71,3372.15
6/13/2018 9:00,479.71,481.63,463.3,468.14,4510.93
6/13/2018 10:00,468.14,478.97,468.14,471.39,2740.23
6/13/2018 11:00,471.39,476.54,466,475.92,1776.11
6/13/2018 12:00,475.92,480.58,472.44,478.92,2128.01
6/13/2018 13:00,478.92,481.65,475,476.56,1327.91
6/13/2018 14:00,476.56,476.56,468.38,469.92,1212.6
6/13/2018 15:00,469.92,473.99,462.32,464,2161.19
6/13/2018 16:00,464,469.7,449.65,468.43,6075.83
6/13/2018 17:00,468.43,475.71,461.33,473.24,1693.82
6/13/2018 18:00,473.24,480.57,469.95,476.41,1691.93
6/13/2018 19:00,476.41,477.99,467,468.58,1998.82
6/13/2018 20:00,468.58,471.9,464.63,469.99,1375.15
6/13/2018 21:00,469.99,473.56,465.4,468.5,661.74
6/13/2018 22:00,468.5,476.44,468.5,475.99,319.51
6/13/2018 23:00,475.99,478.42,471.19,475.89,489.75
6/14/2018 0:00,475.89,479.62,474.63,475.63,429.14
6/14/2018 1:00,475.63,477.38,468.54,470.99,2144.18
6/14/2018 2:00,470.99,495.6,470.99,487.31,4163.88
6/14/2018 3:00,487.31,490.88,483.69,486.14,1649.59
6/14/2018 4:00,486.14,488.62,484.94,487.13,944.98
6/14/2018 5:00,487.13,488.65,483,486.3,514.54
6/14/2018 6:00,486.3,488.32,483.65,486.12,1569.04
6/14/2018 7:00,486.12,486.12,479,482.81,2583.61
6/14/2018 8:00,482.81,490.72,481.27,485.28,1753.55
6/14/2018 9:00,485.28,489.82,484.07,488.01,1719.58
6/14/2018 10:00,488.01,488.6,482.99,485.54,1246.1
6/14/2018 11:00,485.54,489.53,485.16,487.52,1047.76
6/14/2018 12:00,487.52,487.59,481.7,483.09,1501.31
6/14/2018 13:00,483.09,484.31,471.29,472.22,2133.67
6/14/2018 14:00,472.22,477.38,472.18,474.78,1789.37
6/14/2018 15:00,474.78,474.88,460.25,465,1865.7
6/14/2018 16:00,465,512.68,465,505.06,6154.1
6/14/2018 17:00,505.06,527.97,501.1,512.03,7436.9
6/14/2018 18:00,512.03,527.42,512.03,520.24,3048.38
6/14/2018 19:00,520.24,520.97,514.86,520.69,1277.04
6/14/2018 20:00,520.69,525.34,517.98,520.36,1314.85
6/14/2018 21:00,520.36,521.6,517.44,517.5,715.31
6/14/2018 22:00,517.5,520.12,513.12,517.39,1046.65
6/14/2018 23:00,517.39,520.57,513.65,520.57,788.06
6/15/2018 0:00,520.57,522.31,514.66,516.9,1373.07
6/15/2018 1:00,516.9,517.02,512.15,513.55,749.57
6/15/2018 2:00,513.55,513.88,509.78,512.34,2816.84
6/15/2018 3:00,512.34,514,510.95,512,489.8
6/15/2018 4:00,512,512.99,500.15,503.99,1156.29
6/15/2018 5:00,503.99,506.86,500.52,505.71,373.3
6/15/2018 6:00,505.71,511.72,504.37,509.4,768.87
6/15/2018 7:00,509.4,509.95,501.48,505.19,1113.94
6/15/2018 8:00,505.19,507.09,502.57,503,2069.73
6/15/2018 9:00,503,503.35,489.01,497.52,1616.15
6/15/2018 10:00,497.52,501.17,495.66,501.17,334.65
6/15/2018 11:00,501.17,507.79,492.14,496,1144.08
6/15/2018 12:00,496,496,485.41,487.4,1183.25
6/15/2018 13:00,487.4,492.5,485.77,490.72,947.18
6/15/2018 14:00,490.72,500.08,489.06,498.39,890.4
6/15/2018 15:00,498.39,505.2,494.63,504.06,820.71
6/15/2018 16:00,504.06,513,502,505,1428.12
6/15/2018 17:00,505,505,496,501.5,436.25
6/15/2018 18:00,501.5,503.19,499.37,499.38,152.44
6/15/2018 19:00,499.38,501,497,497,135.83
6/15/2018 20:00,497,497.49,488.94,494.86,866.06
6/15/2018 21:00,494.86,495.67,493.46,495,22.18
6/15/2018 22:00,495,495.4,487.32,488.06,144
6/15/2018 23:00,488.06,489.28,483.73,488.27,434.96
6/16/2018 0:00,488.27,491.08,486.32,488.02,257.54
6/16/2018 1:00,488.02,495.24,484.87,495.24,361.55
6/16/2018 2:00,495.24,495.61,492.62,494.2,98.99
6/16/2018 3:00,494.2,494.7,491.31,492.55,70
6/16/2018 4:00,492.55,497.11,492,495.29,139.74
6/16/2018 5:00,495.29,500.44,495.29,497.94,224.42
6/16/2018 6:00,497.94,498.87,494.24,497.1,723.71
6/16/2018 7:00,497.1,499.83,497,497.77,484.4
6/16/2018 8:00,497.77,497.9,494.09,496,212.27
6/16/2018 9:00,496,497.49,494.99,496.62,599.52
6/16/2018 10:00,496.62,502,496.23,497.52,1167.85
6/16/2018 11:00,497.52,500.11,495.9,497.62,160.59
6/16/2018 12:00,497.62,499.75,495.34,496,154.42
6/16/2018 13:00,496,496,486.18,489.8,880.6
6/16/2018 14:00,489.8,491.99,488,491.24,132.86
6/16/2018 15:00,491.24,491.28,483.16,486.74,572.75
6/16/2018 16:00,486.74,502.8,484.79,499.98,746.94
6/16/2018 17:00,499.98,502.82,496.65,500.92,387.07
6/16/2018 18:00,500.92,501.8,498.72,499.21,70.91
6/16/2018 19:00,499.21,499.21,493.56,497,159.69
6/16/2018 20:00,497,500.18,496.71,497.82,106.55
6/16/2018 21:00,497.82,500.9,497.82,500.9,47.45
6/16/2018 22:00,500.9,501.01,499.66,500.64,156.68
6/16/2018 23:00,500.64,500.64,495,497.84,70.16
6/17/2018 0:00,497.84,499.55,496.44,498.9,52.05
6/17/2018 1:00,498.9,500.52,498.1,498.63,23.27
6/17/2018 2:00,498.63,504.54,498.63,501.84,586.58
6/17/2018 3:00,501.84,507.07,501.84,506.55,63.95
6/17/2018 4:00,506.55,506.97,503.61,506,87.48
6/17/2018 5:00,506,506.62,503.16,503.16,22.18
6/17/2018 6:00,503.16,503.16,499.75,500.97,244.33
6/17/2018 7:00,500.97,502.77,499.5,500.91,415.11
6/17/2018 8:00,500.91,510,500.91,502.44,6623.92
6/17/2018 9:00,502.44,503.3,499.5,502.94,363.12
6/17/2018 10:00,502.94,503.9,499.09,499.84,340.95
6/17/2018 11:00,499.84,501.68,498.23,501.38,179.32
6/17/2018 12:00,501.38,501.58,494.63,496.2,361.56
6/17/2018 13:00,496.2,499.18,493.3,496.68,290.52
6/17/2018 14:00,496.68,499.97,496.66,498.01,116.06
6/17/2018 15:00,498.01,502.92,496.87,501.72,530.49
6/17/2018 16:00,501.72,501.82,499.42,499.97,119.38
6/17/2018 17:00,499.97,500.1,498.45,499.92,5.88
6/17/2018 18:00,499.92,500.99,498.63,500.1,55.76
6/17/2018 19:00,500.1,502.99,500.1,501.69,76.31
6/17/2018 20:00,501.69,501.69,498,498.22,220.07
6/17/2018 21:00,498.22,499.7,498.01,498.01,29.28
6/17/2018 22:00,498.01,499.96,497.83,498.79,249.86
6/17/2018 23:00,498.79,499.02,493.64,497.26,345.66
6/18/2018 0:00,497.26,497.49,488.02,489.61,497.34
6/18/2018 1:00,489.61,492.99,487.3,490.21,326.77
6/18/2018 2:00,490.21,494.97,490.21,494.97,47.19
6/18/2018 3:00,494.97,494.99,493.33,493.95,15.17
6/18/2018 4:00,493.95,494.1,491.33,492.43,285.66
6/18/2018 5:00,492.43,494.05,491.19,493.82,108.88
6/18/2018 6:00,493.82,494.86,493.22,493.98,100.81
6/18/2018 7:00,493.98,495,493.67,494.19,576.06
6/18/2018 8:00,494.19,499.58,494.03,497.62,102.73
6/18/2018 9:00,497.62,498.42,495.1,495.92,199
6/18/2018 10:00,495.92,496.38,493.67,493.67,171.41
6/18/2018 11:00,493.67,493.67,490.33,492.19,341.21
6/18/2018 12:00,492.19,495.19,492.19,493.34,139.11
6/18/2018 13:00,493.34,494.96,492.8,494.2,162.57
6/18/2018 14:00,494.2,497.85,493.75,496.66,330.94
6/18/2018 15:00,496.66,498.28,495.12,496.55,404.44
6/18/2018 16:00,496.55,514.67,496.12,510.92,3474.19
6/18/2018 17:00,510.92,524.54,510.92,517.93,2678.49
6/18/2018 18:00,517.93,520.55,517.28,517.85,1296.1
6/18/2018 19:00,517.85,519.5,513.31,515.25,565.43
6/18/2018 20:00,515.25,518.98,514.8,518.32,368.19
6/18/2018 21:00,518.32,519.24,516.58,517.4,111.53
6/18/2018 22:00,517.4,518,516.55,517.14,229.33
6/18/2018 23:00,517.14,517.98,515.12,517.04,198.21
6/19/2018 0:00,517.04,520.82,517.04,519.22,1236.09
6/19/2018 1:00,519.22,519.65,516.98,517.41,108.13
6/19/2018 2:00,517.41,518.35,515.18,516.3,347.17
6/19/2018 3:00,516.3,517.37,514.95,515.9,111.68
6/19/2018 4:00,515.9,517.89,515.05,516.35,134.87
6/19/2018 5:00,516.35,517.88,515.17,517,53.73
6/19/2018 6:00,517,517.74,514.62,515.28,299.87
6/19/2018 7:00,515.28,519.73,515.2,519.45,167.01
6/19/2018 8:00,519.45,520.95,518.23,519,189.46
6/19/2018 9:00,519,522.59,519,522.59,241.83
6/19/2018 10:00,522.59,529.61,521.87,525.81,2043.02
6/19/2018 11:00,525.81,539.43,525.81,534.23,1900.93
6/19/2018 12:00,534.23,542.2,534.14,540.23,1869.3
6/19/2018 13:00,540.23,547.82,532.64,533.13,2432.95
6/19/2018 14:00,533.13,536.98,532.08,534.89,917.96
6/19/2018 15:00,534.89,539.05,533.37,535.01,564.65
6/19/2018 16:00,535.01,536.04,528,531.53,1167.36
6/19/2018 17:00,531.53,533.62,530.74,532.29,355.74
6/19/2018 18:00,532.29,532.42,530.68,531.38,351.81
6/19/2018 19:00,531.38,538.73,531.38,538,576.1
6/19/2018 20:00,538,538.99,531.36,531.88,479.69
6/19/2018 21:00,531.88,535.25,530.47,534.66,962.37
6/19/2018 22:00,534.66,536.63,533.16,535.16,157.3
6/19/2018 23:00,535.16,538.3,535.12,538.11,62.87
6/20/2018 0:00,538.11,538.91,527.91,527.92,321.15
6/20/2018 1:00,527.92,527.92,516.97,524.96,2132.98
6/20/2018 2:00,524.96,525.35,520.08,521.88,75.34
6/20/2018 3:00,521.88,522.67,519.22,520.18,132.76
6/20/2018 4:00,520.18,521.99,517.18,519.76,279.67
6/20/2018 5:00,519.76,521.91,518.65,519.76,150.25
6/20/2018 6:00,519.76,524.66,519.5,524.54,254.58
6/20/2018 7:00,524.54,525.63,523.45,525.63,248.13
6/20/2018 8:00,525.63,527.11,523.83,525.78,524.73
6/20/2018 9:00,525.78,529.86,525.66,527.7,413.01
6/20/2018 10:00,527.7,528.21,520.32,522.28,512.86
6/20/2018 11:00,522.28,523.64,520.82,522.97,138.89
6/20/2018 12:00,522.97,523.94,521.23,522.3,245.39
6/20/2018 13:00,522.3,534.53,520,531.57,1167.04
6/20/2018 14:00,531.57,540.97,531.24,537.24,1019.57
6/20/2018 15:00,537.24,539.26,536,536,1677.46
6/20/2018 16:00,536,542.29,535.7,537.01,2068.25
6/20/2018 17:00,537.01,537.56,534.86,535.51,1006.49
6/20/2018 18:00,535.51,537.33,535.01,535.36,121.66
6/20/2018 19:00,535.36,536.71,534.51,535.58,100.88
6/20/2018 20:00,535.58,535.99,531.46,532.89,247.66
6/20/2018 21:00,532.89,533.99,531.85,533,144.77
6/20/2018 22:00,533,534.82,531.93,534.82,84.08
6/20/2018 23:00,534.82,536.7,534.52,536.3,91
6/21/2018 0:00,536.3,537.02,534.61,534.96,404.43
6/21/2018 1:00,534.96,539.18,534.96,538.16,95.66
6/21/2018 2:00,538.16,545.14,538.16,543.84,337.58
6/21/2018 3:00,543.84,543.84,540,541.62,213.72
6/21/2018 4:00,541.62,541.63,536.33,539.13,569.96
6/21/2018 5:00,539.13,542.68,537.59,541.46,319.9
6/21/2018 6:00,541.46,545.23,539.82,542.13,156.56
6/21/2018 7:00,542.13,542.36,539.05,539.3,83.32
6/21/2018 8:00,539.3,539.66,532.7,534.6,470.72
6/21/2018 9:00,534.6,536.47,528.02,534.3,829.73
6/21/2018 10:00,534.3,538.4,533.35,537.99,615.66
6/21/2018 11:00,537.99,537.99,531.91,535.6,258.84
6/21/2018 12:00,535.6,535.69,532.5,533.47,306.19
6/21/2018 13:00,533.47,534.81,526.6,531.58,675.35
6/21/2018 14:00,531.58,535.47,526.6,530.32,1979.75
6/21/2018 15:00,530.32,532.98,528.2,528.6,507
6/21/2018 16:00,528.6,529.58,523,525.7,2087.56
6/21/2018 17:00,525.7,526.74,521.04,524.71,695.82
